filename,timestamp,value,label1,label2,label3,label4,label5,label6,vote
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T01:45:00+0800,33608,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T01:46:00+0800,25568,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T01:47:00+0800,1720,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T01:48:00+0800,6900,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T01:49:00+0800,49888,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T01:50:00+0800,7456,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T01:51:00+0800,28560,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T01:52:00+0800,7600,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T01:53:00+0800,2364,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T01:54:00+0800,6064,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T01:55:00+0800,2444,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T01:56:00+0800,7472,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T01:57:00+0800,2228,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T01:58:00+0800,1576,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T01:59:00+0800,1840,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:00:00+0800,6732,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:01:00+0800,3464,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:02:00+0800,7440,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:03:00+0800,4476,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:04:00+0800,6820,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:05:00+0800,2108,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:06:00+0800,25124,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:07:00+0800,5376,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:08:00+0800,19300,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:09:00+0800,4188,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:10:00+0800,3828,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:11:00+0800,1844,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:12:00+0800,940,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:13:00+0800,14836,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:14:00+0800,1724,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:15:00+0800,16936,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:16:00+0800,1848,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:17:00+0800,25928,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:18:00+0800,3224,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:19:00+0800,8416,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:20:00+0800,2420,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:21:00+0800,3484,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:22:00+0800,2660,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:23:00+0800,4880,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:24:00+0800,1332,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:25:00+0800,1932,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:26:00+0800,3344,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:27:00+0800,4452,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:28:00+0800,2884,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:29:00+0800,2892,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:30:00+0800,109260,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:31:00+0800,15808,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:32:00+0800,18916,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:33:00+0800,1840,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:34:00+0800,8856,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:35:00+0800,2228,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:36:00+0800,2832,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:37:00+0800,9048,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:38:00+0800,49136,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:39:00+0800,2132,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:40:00+0800,7092,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:41:00+0800,28184,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:42:00+0800,20508,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:43:00+0800,1984,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:44:00+0800,9092,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:45:00+0800,8360,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:46:00+0800,12696,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:47:00+0800,1576,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:48:00+0800,1268,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:49:00+0800,47144,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:50:00+0800,8208,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:51:00+0800,15924,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:52:00+0800,59576,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:53:00+0800,38648,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:54:00+0800,4020,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:55:00+0800,5868,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:56:00+0800,14580,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:57:00+0800,2604,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:58:00+0800,2820,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T02:59:00+0800,4524,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:00:00+0800,4008,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:01:00+0800,24168,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:02:00+0800,41204,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:03:00+0800,14992,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:04:00+0800,3784,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:05:00+0800,3636,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:06:00+0800,15236,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:07:00+0800,25756,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:08:00+0800,8536,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:09:00+0800,3124,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:10:00+0800,9112,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:11:00+0800,13856,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:12:00+0800,7712,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:13:00+0800,13012,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:14:00+0800,12788,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:15:00+0800,3936,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:16:00+0800,3188,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:17:00+0800,13620,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:18:00+0800,2220,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:19:00+0800,3008,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:20:00+0800,2816,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:21:00+0800,2680,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:22:00+0800,3520,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:23:00+0800,2704,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:24:00+0800,2744,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:25:00+0800,7872,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:26:00+0800,3360,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:27:00+0800,3484,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:28:00+0800,23084,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:29:00+0800,32376,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:30:00+0800,20644,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:31:00+0800,42260,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:32:00+0800,2924,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:33:00+0800,2880,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:34:00+0800,10232,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:35:00+0800,8912,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:36:00+0800,2388,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:37:00+0800,1764,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:38:00+0800,7916,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:39:00+0800,2320,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:40:00+0800,1812,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:41:00+0800,2012,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:42:00+0800,12324,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:43:00+0800,24976,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:44:00+0800,9168,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:45:00+0800,32708,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:46:00+0800,13888,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:47:00+0800,7020,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:48:00+0800,20472,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:49:00+0800,5136,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:50:00+0800,6620,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:51:00+0800,16272,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:52:00+0800,22836,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:53:00+0800,6496,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:54:00+0800,8144,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:55:00+0800,7976,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:56:00+0800,3504,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:57:00+0800,13780,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:58:00+0800,2004,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T03:59:00+0800,19320,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:00:00+0800,20104,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:01:00+0800,22124,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:02:00+0800,3220,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:03:00+0800,12992,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:04:00+0800,2548,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:05:00+0800,2624,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:06:00+0800,9008,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:07:00+0800,2008,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:08:00+0800,13220,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:09:00+0800,26036,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:10:00+0800,8168,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:11:00+0800,14024,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:12:00+0800,2076,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:13:00+0800,38572,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:14:00+0800,18752,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:15:00+0800,15000,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:16:00+0800,13328,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:17:00+0800,3908,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:18:00+0800,22516,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:19:00+0800,20996,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:20:00+0800,15936,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:21:00+0800,26412,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:22:00+0800,35584,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:23:00+0800,11264,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:24:00+0800,17908,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:25:00+0800,14216,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:26:00+0800,20344,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:27:00+0800,8004,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:28:00+0800,2224,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:29:00+0800,9168,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:30:00+0800,7204,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:31:00+0800,6036,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:32:00+0800,75564,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:33:00+0800,262384,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:34:00+0800,9996,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:35:00+0800,14464,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:36:00+0800,166368,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:37:00+0800,6708,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:38:00+0800,34040,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:39:00+0800,4896,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:40:00+0800,10360,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:41:00+0800,28676,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:42:00+0800,23028,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:43:00+0800,25544,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:44:00+0800,2844,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:45:00+0800,9084,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:46:00+0800,8012,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:47:00+0800,31460,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:48:00+0800,33824,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:49:00+0800,34772,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:50:00+0800,21356,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:51:00+0800,38908,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:52:00+0800,12124,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:53:00+0800,13676,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:54:00+0800,17680,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:55:00+0800,23604,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:56:00+0800,8876,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:57:00+0800,20660,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:58:00+0800,7848,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T04:59:00+0800,23240,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:00:00+0800,5644,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:01:00+0800,13328,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:02:00+0800,15276,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:03:00+0800,181836,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:04:00+0800,6372,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:05:00+0800,26980,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:06:00+0800,27716,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:07:00+0800,89828,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:08:00+0800,3920,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:09:00+0800,10260,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:10:00+0800,9888,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:11:00+0800,3144,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:12:00+0800,6780,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:13:00+0800,8668,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:14:00+0800,10376,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:15:00+0800,4812,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:16:00+0800,19620,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:17:00+0800,29592,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:18:00+0800,9992,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:19:00+0800,10284,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:20:00+0800,9908,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:21:00+0800,27168,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:22:00+0800,7936,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:23:00+0800,22480,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:24:00+0800,24124,0,0,0,0,0,0,0
ts_1bdc4a1260df941fc58e91eb8418ea1d.csv,2020-02-11T05:25:00+0800,22048,0,0,0,0,0,0,0
